hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
45,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,32,28,30,59,55,19,47,15,72,NA,NA
92,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,24,73,75,NA,NA,NA,NA,NA,NA,NA,NA
39,34,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,12,21,0,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,54,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,79,63,41,NA,NA,NA,NA,NA,NA,NA,NA
75,28,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,9,1,80,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,6,12,32,NA,NA,NA,NA,NA,NA,NA,NA
71,11,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,11,71,44,NA,NA,NA,NA,NA,NA,NA,NA
36,49,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,51,64,21,29,62,16,23,44,62,NA,NA
77,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,47,23,45,NA,NA,NA,NA,NA,NA,NA,NA
3,70,27,29,NA,NA,NA,NA,NA,NA,NA,NA
8,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,3,63,32,59,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,17,5,66,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,61,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,23,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,72,63,66,5,NA,NA,NA,NA,NA,NA,NA
36,57,49,83,NA,NA,NA,NA,NA,NA,NA,NA
34,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,26,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,55,91,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,51,69,20,NA,NA,NA,NA,NA,NA,NA,NA
22,62,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,43,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,56,39,16,NA,NA,NA,NA,NA,NA,NA,NA
38,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,93,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,1,49,17,NA,NA,NA,NA,NA,NA,NA,NA
71,64,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,19,13,54,NA,NA,NA,NA,NA,NA,NA,NA
47,50,43,68,36,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,77,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,5,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,35,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,75,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,41,51,67,NA,NA,NA,NA,NA,NA,NA,NA
20,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,55,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,50,12,76,NA,NA,NA,NA,NA,NA,NA,NA
32,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,61,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,71,72,42,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,16,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,78,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,51,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,51,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,23,48,61,63,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,64,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,50,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,49,55,6,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,64,22,75,NA,NA,NA,NA,NA,NA,NA,NA
60,34,50,3,65,NA,NA,NA,NA,NA,NA,NA
71,50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,35,21,16,65,NA,NA,NA,NA,NA,NA,NA
56,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,34,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,28,27,54,NA,NA,NA,NA,NA,NA,NA,NA
52,69,71,45,37,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,52,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,39,15,70,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,74,50,3,43,NA,NA,NA,NA,NA,NA,NA
59,88,53,51,60,7,25,86,26,66,2,NA
63,51,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,59,53,67,NA,NA,NA,NA,NA,NA,NA,NA
54,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,17,89,87,57,NA,NA,NA,NA,NA,NA,NA
11,37,72,38,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,48,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,33,39,53,40,3,33,43,NA,NA,NA,NA
44,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,88,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,74,2,8,41,NA,NA,NA,NA,NA,NA,NA
59,23,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,21,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,26,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,0,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,41,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,86,16,26,NA,NA,NA,NA,NA,NA,NA,NA
34,1,31,49,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,68,40,25,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,29,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,35,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,26,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,9,93,4,NA,NA,NA,NA,NA,NA,NA,NA
61,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,32,52,NA,NA,NA,NA,NA,NA,NA,NA
2,27,49,70,57,31,58,6,37,NA,NA,NA
58,55,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,37,33,10,56,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,47,20,2,NA,NA,NA,NA,NA,NA,NA,NA
61,26,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,12,5,6,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,52,38,28,4,NA,NA,NA,NA,NA,NA,NA
73,66,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,49,44,49,NA,NA,NA,NA,NA,NA,NA,NA
24,3,77,94,NA,NA,NA,NA,NA,NA,NA,NA
29,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,49,78,56,NA,NA,NA,NA,NA,NA,NA,NA
80,34,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,6,48,40,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,61,12,32,NA,NA,NA,NA,NA,NA,NA,NA
45,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,30,29,59,45,NA,NA,NA,NA,NA,NA,NA
26,17,43,8,NA,NA,NA,NA,NA,NA,NA,NA
66,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,17,13,25,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,36,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,87,38,13,NA,NA,NA,NA,NA,NA,NA,NA
83,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,16,51,7,22,NA,NA,NA,NA,NA,NA,NA
46,82,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,14,29,57,1,NA,NA,NA,NA,NA,NA,NA
54,1,78,11,20,NA,NA,NA,NA,NA,NA,NA
51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,17,55,36,45,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,26,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,91,82,67,9,NA,NA,NA,NA,NA,NA,NA
26,37,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,65,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,64,59,32,NA,NA,NA,NA,NA,NA,NA,NA
67,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,43,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,5,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,25,71,49,23,77,41,67,14,40,73,57
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,60,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,45,27,39,46,NA,NA,NA,NA,NA,NA,NA
24,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,80,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,13,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,77,62,69,63,NA,NA,NA,NA,NA,NA,NA
51,56,14,49,NA,NA,NA,NA,NA,NA,NA,NA
58,59,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,11,10,41,14,NA,NA,NA,NA,NA,NA,NA
60,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,50,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,23,6,8,16,NA,NA,NA,NA,NA,NA,NA
21,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,37,71,62,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,56,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,88,72,27,NA,NA,NA,NA,NA,NA,NA,NA
10,29,1,35,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,56,12,77,NA,NA,NA,NA,NA,NA,NA,NA
37,20,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
