hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
25,27,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,61,48,76,NA,NA,NA,NA,NA,NA,NA,NA
82,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,75,70,44,NA,NA,NA,NA,NA,NA,NA,NA
71,5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,13,65,28,NA,NA,NA,NA,NA,NA,NA,NA
42,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,14,4,35,45,NA,NA,NA,NA,NA,NA,NA
66,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,18,9,67,71,NA,NA,NA,NA,NA,NA,NA
80,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,53,55,35,NA,NA,NA,NA,NA,NA,NA,NA
59,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,17,54,12,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,85,27,47,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,58,45,46,37,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,1,18,44,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,67,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,56,14,2,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,31,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,57,28,73,39,NA,NA,NA,NA,NA,NA,NA
87,48,12,25,NA,NA,NA,NA,NA,NA,NA,NA
57,63,23,79,NA,NA,NA,NA,NA,NA,NA,NA
4,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,60,36,62,29,NA,NA,NA,NA,NA,NA,NA
98,27,44,70,NA,NA,NA,NA,NA,NA,NA,NA
50,19,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,43,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,35,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,55,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,33,35,58,30,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,11,53,46,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,44,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,62,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,22,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,77,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,51,49,25,50,51,59,56,55,80,NA,NA
12,22,11,39,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,99,71,19,NA,NA,NA,NA,NA,NA,NA,NA
75,34,75,11,NA,NA,NA,NA,NA,NA,NA,NA
30,2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,65,44,83,NA,NA,NA,NA,NA,NA,NA,NA
68,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,51,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,12,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,33,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,81,54,75,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,53,76,26,41,30,50,9,55,32,NA,NA
74,33,87,64,NA,NA,NA,NA,NA,NA,NA,NA
83,30,88,45,NA,NA,NA,NA,NA,NA,NA,NA
1,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,73,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,32,53,46,NA,NA,NA,NA,NA,NA,NA,NA
9,28,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,16,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,36,87,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,36,42,38,15,NA,NA,NA,NA,NA,NA,NA
66,83,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,64,32,39,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,55,28,67,32,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,17,68,43,56,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,56,47,25,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,1,4,58,NA,NA,NA,NA,NA,NA,NA,NA
76,57,46,46,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,14,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,37,75,56,16,14,19,35,28,32,NA,NA
85,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,55,55,73,19,55,53,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,87,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,35,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,14,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,53,64,88,NA,NA,NA,NA,NA,NA,NA,NA
73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,58,14,59,NA,NA,NA,NA,NA,NA,NA,NA
34,19,33,57,84,67,15,33,53,48,NA,NA
58,35,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,67,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,32,42,88,NA,NA,NA,NA,NA,NA,NA,NA
87,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,15,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,15,20,83,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,38,67,30,NA,NA,NA,NA,NA,NA,NA,NA
25,89,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,11,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,94,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,60,14,7,NA,NA,NA,NA,NA,NA,NA,NA
94,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,62,81,77,NA,NA,NA,NA,NA,NA,NA,NA
4,69,48,75,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,86,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,5,19,38,75,NA,NA,NA,NA,NA,NA,NA
25,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,44,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,46,6,2,32,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,3,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,64,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,53,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,9,17,10,46,5,46,NA,NA,NA,NA,NA
58,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,69,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,41,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,55,94,4,NA,NA,NA,NA,NA,NA,NA,NA
80,55,74,77,NA,NA,NA,NA,NA,NA,NA,NA
1,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,65,54,55,47,NA,NA,NA,NA,NA,NA,NA
54,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,66,61,49,NA,NA,NA,NA,NA,NA,NA,NA
6,6,74,28,NA,NA,NA,NA,NA,NA,NA,NA
32,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,23,45,60,NA,NA,NA,NA,NA,NA,NA,NA
29,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,77,69,13,NA,NA,NA,NA,NA,NA,NA,NA
75,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,35,63,57,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,37,75,61,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,2,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,29,13,39,NA,NA,NA,NA,NA,NA,NA,NA
62,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,31,30,5,NA,NA,NA,NA,NA,NA,NA,NA
18,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,24,12,46,NA,NA,NA,NA,NA,NA,NA,NA
51,30,67,69,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,45,68,56,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,62,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,57,58,39,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,58,50,30,NA,NA,NA,NA,NA,NA,NA,NA
58,4,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,39,66,29,NA,NA,NA,NA,NA,NA,NA,NA
76,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,56,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,82,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,25,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,59,33,9,NA,NA,NA,NA,NA,NA,NA,NA
61,27,86,30,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,48,70,39,NA,NA,NA,NA,NA,NA,NA,NA
29,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,7,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,52,79,54,NA,NA,NA,NA,NA,NA,NA,NA
56,39,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,40,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,59,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,60,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,85,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,58,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,22,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,80,46,24,NA,NA,NA,NA,NA,NA,NA,NA
6,8,4,19,67,NA,NA,NA,NA,NA,NA,NA
18,48,18,31,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,0,50,84,44,NA,NA,NA,NA,NA,NA,NA
3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,14,29,35,53,43,75,51,22,NA,NA,NA
25,32,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,39,32,33,NA,NA,NA,NA,NA,NA,NA,NA
66,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,7,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,36,62,3,54,67,33,79,94,71,21,69
74,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,53,65,81,NA,NA,NA,NA,NA,NA,NA,NA
45,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,15,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,53,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,57,60,66,NA,NA,NA,NA,NA,NA,NA,NA
36,21,60,70,NA,NA,NA,NA,NA,NA,NA,NA
84,39,61,56,10,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,32,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,10,29,63,NA,NA,NA,NA,NA,NA,NA,NA
22,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,0,64,39,NA,NA,NA,NA,NA,NA,NA,NA
5,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,32,10,49,NA,NA,NA,NA,NA,NA,NA,NA
2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,52,59,36,NA,NA,NA,NA,NA,NA,NA,NA
75,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,35,42,4,63,NA,NA,NA,NA,NA,NA,NA
33,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
