hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
23,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,47,22,23,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,11,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,1,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,34,24,7,NA,NA,NA,NA,NA,NA,NA,NA
76,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,78,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,20,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,19,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0,76,51,48,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,92,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,17,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,21,83,51,NA,NA,NA,NA,NA,NA,NA,NA
3,77,3,7,21,NA,NA,NA,NA,NA,NA,NA
25,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,68,43,16,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,30,51,22,11,1,53,27,11,NA,NA,NA
23,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,41,46,44,53,NA,NA,NA,NA,NA,NA,NA
6,29,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,30,25,26,23,NA,NA,NA,NA,NA,NA,NA
7,37,73,36,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,52,31,24,NA,NA,NA,NA,NA,NA,NA,NA
71,72,43,23,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,0,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,42,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,26,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,76,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,71,25,44,NA,NA,NA,NA,NA,NA,NA,NA
16,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,7,31,79,NA,NA,NA,NA,NA,NA,NA,NA
74,1,18,66,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,68,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,84,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,38,71,34,NA,NA,NA,NA,NA,NA,NA,NA
17,18,78,65,NA,NA,NA,NA,NA,NA,NA,NA
51,19,11,46,17,NA,NA,NA,NA,NA,NA,NA
6,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,11,27,21,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,42,42,78,NA,NA,NA,NA,NA,NA,NA,NA
35,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,92,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,17,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,47,53,54,4,NA,NA,NA,NA,NA,NA,NA
73,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,22,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,52,11,45,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,73,70,46,NA,NA,NA,NA,NA,NA,NA,NA
21,40,86,48,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,26,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,43,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,18,11,12,NA,NA,NA,NA,NA,NA,NA,NA
30,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,69,7,16,43,26,77,27,4,39,47,NA
39,3,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,9,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,23,8,27,69,NA,NA,NA,NA,NA,NA,NA
21,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,18,70,7,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,26,75,44,NA,NA,NA,NA,NA,NA,NA,NA
12,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,32,32,71,NA,NA,NA,NA,NA,NA,NA,NA
74,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,41,68,27,52,48,35,32,1,25,22,NA
88,48,90,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,23,34,72,NA,NA,NA,NA,NA,NA,NA,NA
9,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,71,85,16,NA,NA,NA,NA,NA,NA,NA,NA
20,67,33,20,NA,NA,NA,NA,NA,NA,NA,NA
22,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,43,53,52,16,NA,NA,NA,NA,NA,NA,NA
43,66,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,39,10,52,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,21,51,22,NA,NA,NA,NA,NA,NA,NA,NA
41,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,35,81,72,45,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,93,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,23,43,67,NA,NA,NA,NA,NA,NA,NA,NA
52,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,34,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,35,88,18,NA,NA,NA,NA,NA,NA,NA,NA
52,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,8,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,19,65,39,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,34,51,9,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,41,1,31,NA,NA,NA,NA,NA,NA,NA,NA
18,0,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,73,66,18,22,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,22,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,17,37,42,NA,NA,NA,NA,NA,NA,NA,NA
16,89,47,67,NA,NA,NA,NA,NA,NA,NA,NA
9,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,29,84,28,32,NA,NA,NA,NA,NA,NA,NA
20,24,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,22,48,22,NA,NA,NA,NA,NA,NA,NA,NA
66,10,18,40,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,66,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,78,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,35,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,16,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,70,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,22,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,67,77,17,7,NA,NA,NA,NA,NA,NA,NA
34,45,67,21,NA,NA,NA,NA,NA,NA,NA,NA
54,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,51,76,70,49,NA,NA,NA,NA,NA,NA,NA
16,19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,46,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,23,20,16,NA,NA,NA,NA,NA,NA,NA,NA
21,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,65,50,24,NA,NA,NA,NA,NA,NA,NA,NA
50,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,27,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,79,38,30,NA,NA,NA,NA,NA,NA,NA,NA
41,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89,47,15,32,NA,NA,NA,NA,NA,NA,NA
32,11,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,68,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,12,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,50,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,4,22,35,NA,NA,NA,NA,NA,NA,NA,NA
34,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,20,34,46,24,NA,NA,NA,NA,NA,NA,NA
11,33,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,38,42,15,NA,NA,NA,NA,NA,NA,NA,NA
19,2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,30,7,40,20,NA,NA,NA,NA,NA,NA,NA
30,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,11,45,40,21,NA,NA,NA,NA,NA,NA,NA
26,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,73,66,40,46,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,76,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,34,42,12,NA,NA,NA,NA,NA,NA,NA,NA
17,18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,18,72,16,20,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,28,33,48,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,19,18,9,NA,NA,NA,NA,NA,NA,NA,NA
25,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,28,37,33,NA,NA,NA,NA,NA,NA,NA,NA
14,94,2,69,NA,NA,NA,NA,NA,NA,NA,NA
85,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,52,50,9,NA,NA,NA,NA,NA,NA,NA,NA
87,53,23,7,NA,NA,NA,NA,NA,NA,NA,NA
39,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,30,22,21,39,29,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,24,52,48,0,20,34,46,74,7,20,NA
21,39,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,42,81,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,81,19,26,NA,NA,NA,NA,NA,NA,NA,NA
38,39,12,23,47,67,49,38,18,24,78,72
76,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,71,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,20,54,47,20,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,42,86,70,NA,NA,NA,NA,NA,NA,NA,NA
15,6,36,54,NA,NA,NA,NA,NA,NA,NA,NA
79,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,27,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,77,68,22,NA,NA,NA,NA,NA,NA,NA,NA
77,35,35,27,NA,NA,NA,NA,NA,NA,NA,NA
26,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,1,44,2,22,11,20,70,NA,NA,NA,NA
15,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,53,68,70,NA,NA,NA,NA,NA,NA,NA,NA
65,20,79,49,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,37,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,9,73,18,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,88,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,31,25,18,NA,NA,NA,NA,NA,NA,NA,NA
86,15,82,42,79,27,82,28,51,19,NA,NA
29,21,74,41,NA,NA,NA,NA,NA,NA,NA,NA
78,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,15,81,80,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,17,12,6,NA,NA,NA,NA,NA,NA,NA,NA
32,18,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,48,48,24,12,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,24,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,17,23,17,NA,NA,NA,NA,NA,NA,NA,NA
20,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
