hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
52,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,29,41,44,53,NA,NA,NA,NA,NA,NA,NA
39,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,53,76,38,65,NA,NA,NA,NA,NA,NA,NA
14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,69,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,33,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,16,5,38,3,NA,NA,NA,NA,NA,NA,NA
27,50,5,77,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,21,48,83,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,72,44,50,38,39,69,39,NA,NA,NA,NA
31,44,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,19,80,53,NA,NA,NA,NA,NA,NA,NA,NA
28,30,3,13,81,NA,NA,NA,NA,NA,NA,NA
3,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,37,20,73,21,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,84,37,77,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,36,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,46,22,68,NA,NA,NA,NA,NA,NA,NA,NA
68,21,82,92,NA,NA,NA,NA,NA,NA,NA,NA
35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,37,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,40,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,31,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,26,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,51,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,79,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,26,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,46,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,12,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,69,24,77,NA,NA,NA,NA,NA,NA,NA,NA
50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,86,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,49,11,16,NA,NA,NA,NA,NA,NA,NA,NA
77,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,12,8,23,NA,NA,NA,NA,NA,NA,NA,NA
30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,88,82,10,24,NA,NA,NA,NA,NA,NA,NA
39,23,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,15,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,30,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,87,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,17,67,21,0,NA,NA,NA,NA,NA,NA,NA
68,44,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,8,0,28,65,7,21,32,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,6,65,40,NA,NA,NA,NA,NA,NA,NA,NA
7,14,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,31,89,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,70,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,12,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,88,13,33,17,NA,NA,NA,NA,NA,NA,NA
53,15,77,34,NA,NA,NA,NA,NA,NA,NA,NA
53,71,69,94,NA,NA,NA,NA,NA,NA,NA,NA
51,23,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,69,44,5,NA,NA,NA,NA,NA,NA,NA,NA
0,36,44,43,46,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,35,26,89,NA,NA,NA,NA,NA,NA,NA,NA
1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,6,71,71,NA,NA,NA,NA,NA,NA,NA,NA
46,76,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,54,10,87,0,NA,NA,NA,NA,NA,NA,NA
11,15,67,21,NA,NA,NA,NA,NA,NA,NA,NA
29,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,28,9,52,NA,NA,NA,NA,NA,NA,NA,NA
89,6,5,29,NA,NA,NA,NA,NA,NA,NA,NA
13,78,42,16,NA,NA,NA,NA,NA,NA,NA,NA
8,45,69,53,51,NA,NA,NA,NA,NA,NA,NA
19,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,87,0,65,NA,NA,NA,NA,NA,NA,NA,NA
86,16,18,25,76,NA,NA,NA,NA,NA,NA,NA
46,81,10,23,NA,NA,NA,NA,NA,NA,NA,NA
42,80,50,53,NA,NA,NA,NA,NA,NA,NA,NA
18,11,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,24,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,71,10,18,68,19,29,8,68,NA,NA,NA
68,52,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,73,34,23,NA,NA,NA,NA,NA,NA,NA,NA
42,54,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,23,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,67,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,44,4,54,NA,NA,NA,NA,NA,NA,NA,NA
53,30,54,7,88,NA,NA,NA,NA,NA,NA,NA
39,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,31,69,45,22,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,17,65,23,81,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,12,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,0,46,26,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,40,40,15,23,NA,NA,NA,NA,NA,NA,NA
33,71,16,22,NA,NA,NA,NA,NA,NA,NA,NA
18,5,21,79,69,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,52,22,1,54,NA,NA,NA,NA,NA,NA,NA
15,19,37,21,51,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,5,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,8,24,69,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,50,36,73,65,NA,NA,NA,NA,NA,NA,NA
68,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,52,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,14,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,24,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,14,18,5,66,53,80,36,31,28,NA,NA
22,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,15,39,48,NA,NA,NA,NA,NA,NA,NA,NA
16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,69,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,50,70,9,37,NA,NA,NA,NA,NA,NA,NA
11,71,2,46,83,NA,NA,NA,NA,NA,NA,NA
79,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,24,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,38,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,19,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,30,34,NA,NA,NA,NA,NA,NA,NA,NA
16,22,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,23,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,95,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,41,72,16,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,38,49,4,NA,NA,NA,NA,NA,NA,NA,NA
22,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,44,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,24,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,28,43,20,NA,NA,NA,NA,NA,NA,NA,NA
14,18,66,42,NA,NA,NA,NA,NA,NA,NA,NA
66,0,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,42,21,81,NA,NA,NA,NA,NA,NA,NA,NA
71,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,33,65,22,NA,NA,NA,NA,NA,NA,NA,NA
51,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,67,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,71,87,51,NA,NA,NA,NA,NA,NA,NA,NA
43,4,66,38,39,NA,NA,NA,NA,NA,NA,NA
44,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,65,17,45,NA,NA,NA,NA,NA,NA,NA,NA
6,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,89,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,68,20,23,18,NA,NA,NA,NA,NA,NA,NA
19,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,18,47,4,50,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,19,27,6,52,NA,NA,NA,NA,NA,NA,NA
14,67,9,27,16,78,NA,NA,NA,NA,NA,NA
16,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,51,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,37,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,74,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,79,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,35,33,84,NA,NA,NA,NA,NA,NA,NA,NA
17,8,18,22,18,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,72,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,50,21,38,NA,NA,NA,NA,NA,NA,NA,NA
73,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,3,18,69,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,32,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,32,30,81,18,NA,NA,NA,NA,NA,NA,NA
48,76,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,5,73,27,45,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,19,18,71,NA,NA,NA,NA,NA,NA,NA,NA
6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,51,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,81,71,19,NA,NA,NA,NA,NA,NA,NA,NA
6,78,88,17,19,NA,NA,NA,NA,NA,NA,NA
26,34,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,65,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,29,18,12,67,NA,NA,NA,NA,NA,NA,NA
45,24,7,3,NA,NA,NA,NA,NA,NA,NA,NA
9,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,11,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,7,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,53,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,51,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,92,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,31,25,25,NA,NA,NA,NA,NA,NA,NA,NA
1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,35,49,0,NA,NA,NA,NA,NA,NA,NA,NA
2,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,21,33,3,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,25,1,70,41,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,41,39,20,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,39,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,51,29,28,NA,NA,NA,NA,NA,NA,NA,NA
37,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,71,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
