hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
68,35,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,91,40,56,NA,NA,NA,NA,NA,NA,NA,NA
50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,94,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,38,53,42,44,55,60,17,50,59,NA,NA
56,30,36,53,NA,NA,NA,NA,NA,NA,NA,NA
43,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,14,60,35,NA,NA,NA,NA,NA,NA,NA,NA
66,1,14,51,NA,NA,NA,NA,NA,NA,NA,NA
47,25,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,85,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,29,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,44,96,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,63,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,58,17,39,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,46,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,38,49,25,62,37,53,63,27,28,7,NA
42,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,80,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,7,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,33,42,67,60,3,68,35,12,NA,NA,NA
37,67,34,44,NA,NA,NA,NA,NA,NA,NA,NA
41,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,19,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,56,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,22,11,45,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,5,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,45,52,38,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,55,88,56,61,72,73,NA,NA,NA,NA,NA
38,85,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,64,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,36,19,61,NA,NA,NA,NA,NA,NA,NA,NA
52,64,2,27,NA,NA,NA,NA,NA,NA,NA,NA
72,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,51,58,56,17,25,58,NA,NA,NA,NA,NA
63,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,32,58,68,2,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,57,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,35,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,59,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,32,30,76,NA,NA,NA,NA,NA,NA,NA,NA
23,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,36,33,58,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,73,47,66,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,17,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,49,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,13,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,39,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,22,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,19,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,11,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,41,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,27,23,49,NA,NA,NA,NA,NA,NA,NA,NA
4,71,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,19,67,30,60,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,78,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,49,49,54,NA,NA,NA,NA,NA,NA,NA,NA
13,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,49,57,11,NA,NA,NA,NA,NA,NA,NA,NA
35,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,35,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,60,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,28,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,70,5,6,41,17,39,14,69,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,29,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,38,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,18,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,19,76,23,NA,NA,NA,NA,NA,NA,NA,NA
74,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,0,50,16,NA,NA,NA,NA,NA,NA,NA,NA
24,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,61,78,43,NA,NA,NA,NA,NA,NA,NA,NA
3,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,90,3,11,NA,NA,NA,NA,NA,NA,NA,NA
18,60,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,18,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,85,61,59,NA,NA,NA,NA,NA,NA,NA,NA
7,12,15,52,NA,NA,NA,NA,NA,NA,NA,NA
36,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,72,31,6,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,49,28,31,NA,NA,NA,NA,NA,NA,NA,NA
71,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,44,10,63,NA,NA,NA,NA,NA,NA,NA,NA
48,7,66,16,NA,NA,NA,NA,NA,NA,NA,NA
44,7,76,39,NA,NA,NA,NA,NA,NA,NA,NA
75,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,54,84,61,NA,NA,NA,NA,NA,NA,NA,NA
47,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,44,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,40,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,5,22,97,NA,NA,NA,NA,NA,NA,NA,NA
57,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,8,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,76,65,68,NA,NA,NA,NA,NA,NA,NA,NA
66,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,41,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,14,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,53,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,49,12,23,NA,NA,NA,NA,NA,NA,NA,NA
55,68,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,14,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,72,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,49,31,32,NA,NA,NA,NA,NA,NA,NA,NA
27,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,77,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,2,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,49,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,27,35,68,NA,NA,NA,NA,NA,NA,NA,NA
29,6,74,18,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,57,8,77,NA,NA,NA,NA,NA,NA,NA,NA
35,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,45,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,56,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,66,30,2,NA,NA,NA,NA,NA,NA,NA,NA
81,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,84,43,84,12,54,4,74,26,25,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,33,47,63,50,45,52,72,88,47,37,NA
26,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,6,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,56,59,38,17,76,NA,NA,NA,NA,NA,NA
21,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,4,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2,55,41,33,49,76,40,74,88,28,NA
43,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,29,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,42,87,20,4,56,40,10,33,38,13,10
94,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,58,27,47,30,52,45,54,76,91,67,NA
79,67,0,90,15,62,70,29,NA,NA,NA,NA
71,36,66,70,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,59,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,27,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,16,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,59,31,57,80,66,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,82,54,48,43,0,39,51,29,83,30,NA
8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,16,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,30,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50,20,25,NA,NA,NA,NA,NA,NA,NA,NA
67,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,36,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,28,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,28,28,69,NA,NA,NA,NA,NA,NA,NA,NA
31,25,28,31,6,1,NA,NA,NA,NA,NA,NA
42,20,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,21,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,29,40,58,NA,NA,NA,NA,NA,NA,NA,NA
73,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,85,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,77,77,17,NA,NA,NA,NA,NA,NA,NA,NA
17,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,92,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,42,86,77,33,66,46,26,19,7,NA,NA
24,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,46,88,30,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,70,68,18,80,63,41,43,NA,NA,NA,NA
49,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,51,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,59,16,22,NA,NA,NA,NA,NA,NA,NA,NA
62,23,0,67,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,20,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
