hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,15,19,31,NA,NA,NA,NA,NA,NA,NA,NA
12,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,49,68,26,NA,NA,NA,NA,NA,NA,NA,NA
0,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,83,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,18,50,15,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,91,8,90,NA,NA,NA,NA,NA,NA,NA,NA
17,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,19,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,0,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,12,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,76,48,67,52,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,79,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,87,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,22,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,8,65,17,47,NA,NA,NA,NA,NA,NA,NA
8,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,16,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,90,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,94,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,17,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,43,38,27,NA,NA,NA,NA,NA,NA,NA,NA
14,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,27,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,51,34,13,NA,NA,NA,NA,NA,NA,NA,NA
74,11,5,37,NA,NA,NA,NA,NA,NA,NA,NA
10,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,16,21,47,NA,NA,NA,NA,NA,NA,NA,NA
39,29,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,16,33,69,NA,NA,NA,NA,NA,NA,NA,NA
47,18,39,11,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,68,73,46,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,84,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,31,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,16,42,71,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,21,41,31,NA,NA,NA,NA,NA,NA,NA,NA
14,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,0,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,89,22,70,71,NA,NA,NA,NA,NA,NA,NA
53,81,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,89,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,42,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,39,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,18,88,27,NA,NA,NA,NA,NA,NA,NA,NA
15,16,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,8,73,21,7,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,11,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,83,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,3,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,7,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,43,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,27,9,24,NA,NA,NA,NA,NA,NA,NA,NA
26,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,13,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,68,23,47,NA,NA,NA,NA,NA,NA,NA,NA
25,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,45,41,36,NA,NA,NA,NA,NA,NA,NA,NA
37,82,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,3,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,78,21,7,79,26,29,NA,NA,NA,NA
15,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,42,52,76,29,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,73,4,6,NA,NA,NA,NA,NA,NA,NA,NA
46,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,44,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,40,20,8,19,NA,NA,NA,NA,NA,NA,NA
73,68,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,14,15,82,NA,NA,NA,NA,NA,NA,NA,NA
19,21,23,8,NA,NA,NA,NA,NA,NA,NA,NA
25,20,42,9,NA,NA,NA,NA,NA,NA,NA,NA
42,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,32,5,67,NA,NA,NA,NA,NA,NA,NA,NA
2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,26,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,44,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,91,49,18,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,43,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,75,21,14,11,15,NA,NA,NA,NA,NA,NA
22,23,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,67,22,31,NA,NA,NA,NA,NA,NA,NA,NA
53,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,30,73,34,NA,NA,NA,NA,NA,NA,NA,NA
36,44,49,3,53,NA,NA,NA,NA,NA,NA,NA
48,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,4,38,67,38,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,20,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,19,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,7,49,17,NA,NA,NA,NA,NA,NA,NA,NA
76,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,88,33,69,NA,NA,NA,NA,NA,NA,NA,NA
22,29,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,67,50,66,17,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,29,19,48,NA,NA,NA,NA,NA,NA,NA,NA
82,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,45,50,15,NA,NA,NA,NA,NA,NA,NA,NA
33,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,51,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,68,8,20,NA,NA,NA,NA,NA,NA,NA,NA
1,69,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,53,22,92,NA,NA,NA,NA,NA,NA,NA,NA
38,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,84,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,69,31,43,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,16,88,66,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,14,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,14,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,45,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,45,32,44,NA,NA,NA,NA,NA,NA,NA,NA
72,10,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,18,23,21,49,67,35,33,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,66,31,41,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,72,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,91,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,65,36,24,NA,NA,NA,NA,NA,NA,NA,NA
46,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,20,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,19,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,43,0,17,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,66,18,87,NA,NA,NA,NA,NA,NA,NA,NA
41,18,39,16,NA,NA,NA,NA,NA,NA,NA,NA
36,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,17,18,1,88,NA,NA,NA,NA,NA,NA,NA
84,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,66,52,7,NA,NA,NA,NA,NA,NA,NA,NA
20,18,38,20,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,81,7,84,20,NA,NA,NA,NA,NA,NA,NA
30,30,48,73,65,NA,NA,NA,NA,NA,NA,NA
28,15,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,16,19,50,NA,NA,NA,NA,NA,NA,NA,NA
71,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,86,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,66,37,18,NA,NA,NA,NA,NA,NA,NA,NA
12,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,69,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,22,45,35,NA,NA,NA,NA,NA,NA,NA,NA
17,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,20,45,54,NA,NA,NA,NA,NA,NA,NA,NA
41,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,31,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,39,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,82,31,52,NA,NA,NA,NA,NA,NA,NA,NA
3,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,3,39,65,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,29,75,43,44,NA,NA,NA,NA,NA,NA,NA
47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,20,18,34,NA,NA,NA,NA,NA,NA,NA,NA
39,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,18,40,0,NA,NA,NA,NA,NA,NA,NA,NA
29,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,6,52,80,NA,NA,NA,NA,NA,NA,NA,NA
79,38,45,36,NA,NA,NA,NA,NA,NA,NA,NA
48,14,71,41,NA,NA,NA,NA,NA,NA,NA,NA
7,6,69,19,NA,NA,NA,NA,NA,NA,NA,NA
83,74,22,80,NA,NA,NA,NA,NA,NA,NA,NA
32,91,51,15,69,NA,NA,NA,NA,NA,NA,NA
25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,45,5,28,1,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,88,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,36,65,22,NA,NA,NA,NA,NA,NA,NA,NA
51,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,41,27,22,9,NA,NA,NA,NA,NA,NA,NA
17,22,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,92,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,46,14,74,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,69,72,34,NA,NA,NA,NA,NA,NA,NA,NA
32,0,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,50,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,19,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
