hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,57,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,44,54,39,11,NA,NA,NA,NA,NA,NA,NA
62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,81,17,84,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,75,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,59,10,34,35,31,10,12,NA,NA,NA,NA
0,45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,24,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,83,52,21,NA,NA,NA,NA,NA,NA,NA,NA
32,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,14,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,45,65,38,NA,NA,NA,NA,NA,NA,NA,NA
61,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,75,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,43,66,8,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,4,52,70,NA,NA,NA,NA,NA,NA,NA,NA
64,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,22,58,88,NA,NA,NA,NA,NA,NA,NA,NA
3,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,12,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,50,51,45,3,NA,NA,NA,NA,NA,NA,NA
8,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,86,57,20,NA,NA,NA,NA,NA,NA,NA,NA
8,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,82,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,78,4,34,42,NA,NA,NA,NA,NA,NA,NA
68,4,41,22,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,48,11,29,90,NA,NA,NA,NA,NA,NA,NA
3,47,58,32,57,NA,NA,NA,NA,NA,NA,NA
77,47,93,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,80,53,15,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,65,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,16,8,49,NA,NA,NA,NA,NA,NA,NA,NA
52,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,13,29,54,NA,NA,NA,NA,NA,NA,NA,NA
33,44,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,33,72,46,60,NA,NA,NA,NA,NA,NA,NA
92,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,55,88,69,NA,NA,NA,NA,NA,NA,NA,NA
8,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,19,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,22,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,70,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,80,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,48,53,27,NA,NA,NA,NA,NA,NA,NA,NA
58,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,84,8,39,NA,NA,NA,NA,NA,NA,NA,NA
12,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,55,68,9,NA,NA,NA,NA,NA,NA,NA,NA
27,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,16,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,65,83,74,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,77,46,6,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,50,35,34,NA,NA,NA,NA,NA,NA,NA,NA
64,46,60,36,NA,NA,NA,NA,NA,NA,NA,NA
15,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,69,6,14,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,66,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,38,24,23,NA,NA,NA,NA,NA,NA,NA,NA
20,50,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,64,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,62,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,13,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,72,7,32,NA,NA,NA,NA,NA,NA,NA,NA
19,36,29,4,NA,NA,NA,NA,NA,NA,NA,NA
71,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,7,46,50,19,NA,NA,NA,NA,NA,NA,NA
55,2,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,18,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,49,5,69,NA,NA,NA,NA,NA,NA,NA,NA
43,66,87,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,48,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,25,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,16,72,1,81,20,78,48,79,NA,NA,NA
71,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,0,44,63,NA,NA,NA,NA,NA,NA,NA,NA
25,37,88,5,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,54,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,12,42,12,45,NA,NA,NA,NA,NA,NA,NA
50,81,62,69,NA,NA,NA,NA,NA,NA,NA,NA
37,37,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,61,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,60,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,25,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,11,43,66,61,13,22,33,16,42,39,NA
69,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,49,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,50,21,48,85,NA,NA,NA,NA,NA,NA,NA
28,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,36,1,43,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,14,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,13,61,50,41,49,NA,NA,NA,NA,NA,NA
37,23,77,57,NA,NA,NA,NA,NA,NA,NA,NA
35,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,34,22,25,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,29,66,51,41,NA,NA,NA,NA,NA,NA,NA
31,23,13,18,24,NA,NA,NA,NA,NA,NA,NA
33,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,41,1,14,27,NA,NA,NA,NA,NA,NA,NA
24,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,42,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,52,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,79,17,50,NA,NA,NA,NA,NA,NA,NA,NA
66,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,81,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,46,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,65,19,53,NA,NA,NA,NA,NA,NA,NA,NA
63,1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,13,54,50,NA,NA,NA,NA,NA,NA,NA,NA
92,18,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,59,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,8,43,48,8,NA,NA,NA,NA,NA,NA,NA
0,68,45,36,38,NA,NA,NA,NA,NA,NA,NA
46,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,58,6,40,41,NA,NA,NA,NA,NA,NA,NA
34,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,41,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,48,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,80,72,54,78,68,8,46,80,27,NA,NA
66,59,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,48,64,30,58,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,42,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,16,37,29,NA,NA,NA,NA,NA,NA,NA,NA
90,42,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,47,34,54,NA,NA,NA,NA,NA,NA,NA,NA
38,23,64,76,NA,NA,NA,NA,NA,NA,NA,NA
35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,34,7,41,NA,NA,NA,NA,NA,NA,NA,NA
7,45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,8,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,27,39,21,NA,NA,NA,NA,NA,NA,NA,NA
39,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,57,32,53,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,77,36,73,NA,NA,NA,NA,NA,NA,NA,NA
31,35,63,77,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,11,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,42,77,34,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,46,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,8,83,19,NA,NA,NA,NA,NA,NA,NA,NA
28,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,15,74,57,NA,NA,NA,NA,NA,NA,NA,NA
34,72,6,14,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,43,21,58,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,37,38,81,NA,NA,NA,NA,NA,NA,NA,NA
89,11,76,63,NA,NA,NA,NA,NA,NA,NA,NA
59,28,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,10,43,39,39,NA,NA,NA,NA,NA,NA,NA
49,79,1,65,NA,NA,NA,NA,NA,NA,NA,NA
44,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,55,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,62,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,55,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,16,68,46,NA,NA,NA,NA,NA,NA,NA,NA
79,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,48,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,52,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,86,44,71,53,76,39,85,29,40,48,80
75,46,64,85,21,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,29,29,25,74,NA,NA,NA,NA,NA,NA,NA
33,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,60,26,0,86,27,8,77,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,24,13,59,NA,NA,NA,NA,NA,NA,NA,NA
20,83,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,60,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,8,31,71,40,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,0,10,68,NA,NA,NA,NA,NA,NA,NA,NA
55,43,78,25,NA,NA,NA,NA,NA,NA,NA,NA
7,11,40,29,NA,NA,NA,NA,NA,NA,NA,NA
51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,3,69,1,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,23,81,46,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,78,40,40,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,35,36,40,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,57,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,87,3,35,67,NA,NA,NA,NA,NA,NA,NA
46,63,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,27,15,68,NA,NA,NA,NA,NA,NA,NA,NA
83,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,36,2,43,NA,NA,NA,NA,NA,NA,NA,NA
31,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,4,6,70,48,NA,NA,NA,NA,NA,NA,NA
39,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,92,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,79,41,61,NA,NA,NA,NA,NA,NA,NA,NA
12,40,39,15,19,NA,NA,NA,NA,NA,NA,NA
84,47,77,69,NA,NA,NA,NA,NA,NA,NA,NA
62,55,80,67,NA,NA,NA,NA,NA,NA,NA,NA
38,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,18,15,48,NA,NA,NA,NA,NA,NA,NA,NA
37,35,56,61,NA,NA,NA,NA,NA,NA,NA,NA
58,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,12,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
